timestamp  ,free         ,inodes_free ,inodes_total ,inodes_used ,inodes_used_percent ,total        ,used        ,used_percent      ,name ,device    ,fstype ,host         ,mode ,path
1713532890 ,438704074752 ,   30740942 ,    31227904 ,     486962 , 1.5593809946386412 ,502392610816 ,38093164544 ,7.989384460414509 ,disk ,nvme0n1p2 ,ext4   ,0d4835572909 ,rw   ,/etc/resolv.conf
1713532890 ,438704074752 ,   30740942 ,    31227904 ,     486962 , 1.5593809946386412 ,502392610816 ,38093164544 ,7.989384460414509 ,disk ,nvme0n1p2 ,ext4   ,0d4835572909 ,rw   ,/etc/hostname
1713532890 ,438704074752 ,   30740942 ,    31227904 ,     486962 , 1.5593809946386412 ,502392610816 ,38093164544 ,7.989384460414509 ,disk ,nvme0n1p2 ,ext4   ,0d4835572909 ,rw   ,/etc/hosts
1713532890 ,438704074752 ,   30740942 ,    31227904 ,     486962 , 1.5593809946386412 ,502392610816 ,38093164544 ,7.989384460414509 ,disk ,nvme0n1p2 ,ext4   ,0d4835572909 ,rw   ,/etc/telegraf/telegraf.conf
